Cultivar,Genus,Species,Common_Name,Scientific_Name,Location_Type,X,Y,NEIGH_NAME
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.932832489536,49.2137493947088,Kelvin
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.936476719783,49.2080344755369,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.936759102373,49.2078771346267,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.936971980265,49.2077634704364,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.937406852748,49.2075279115226,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.937784984211,49.2073331644396,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.938041693371,49.2071892841916,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.938193676177,49.2071053234947,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.938456761864,49.2069644060817,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.938755919604,49.2068105054011,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.938953785172,49.2066970760486,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.939166559357,49.2065836164277,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.939523341288,49.2063840057132,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.94489292858,49.2070985753367,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,PARK TREE,-122.920471171424,49.1981150947556,Downtown
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,PARK TREE,-122.920812670505,49.1981238380538,Downtown
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.954431103923,49.2017780786469,Connaught Heights
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.92096038369,49.2048184572249,Brow of the Hill
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.955066936366,49.2014351327227,Connaught Heights
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.930598604176,49.2099149733046,Kelvin
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.93037981717,49.2100369445893,Kelvin
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.92901922869,49.2106223142462,Kelvin
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.929278516633,49.2104781609888,Kelvin
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.955401666181,49.2012580694066,Connaught Heights
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.931308433202,49.209528020892,Kelvin
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.931039901057,49.209665200961,Kelvin
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,SIDEWALK TREE,-122.934678926052,49.2110300141657,Kelvin
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.925350005331,49.210126891198,Brow of the Hill
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.929490211479,49.2103609162927,Kelvin
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.92989701311,49.2101396486322,Kelvin
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.930114435719,49.2100273662637,Kelvin
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.93026198751,49.2099496839763,Kelvin
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.930930624043,49.2095793835775,Kelvin
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.931538557471,49.2092669981757,Kelvin
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.931246708347,49.2094244843685,Kelvin
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.930806532621,49.2097969656194,Kelvin
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.915359271314,49.2082742173632,Uptown
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.915498066272,49.2081822512744,Uptown
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.942441902241,49.2039628505897,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.946517728737,49.2062282708557,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.942815320674,49.2042585127004,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.944675860375,49.2072091325613,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.94504870037,49.207010267199,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.945659818319,49.2066799154283,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.943353102101,49.2046852789055,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.943742435272,49.2049934285567,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.941597071803,49.2039723501163,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.955104161694,49.1786804464256,Queensborough
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.941159891568,49.2042047421328,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.918164596067,49.2044301802061,Brow of the Hill
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.957022617041,49.2012849546992,Connaught Heights
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.948564826442,49.2017209805164,Connaught Heights
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,PARK TREE,-122.918696024525,49.1981591430004,Downtown
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.927027128661,49.1958743925097,North Arm South
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.91953813052,49.2053468565246,Brow of the Hill
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,PARK TREE,-122.915811423276,49.1980969823795,Downtown
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.915542185175,49.1981061292436,Downtown
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.926698925497,49.2079537139944,Brow of the Hill
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.926433548961,49.2080903951519,Brow of the Hill
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.925900954179,49.2083768461943,Brow of the Hill
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,,-122.947217285884,49.2072086388528,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.920169419735,49.2041959127281,Brow of the Hill
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.920284475398,49.2042770047437,Brow of the Hill
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.94483952537,49.206028861914,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,,-122.916354890857,49.206668502953,Uptown
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,,-122.916484618599,49.2067712727097,Uptown
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,,-122.936120987143,49.2095098550882,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,,-122.936430702095,49.2093410458463,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,,-122.936762139566,49.2091686909263,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,,-122.937107170736,49.2089803326358,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.946514376184,49.2062320914038,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.921026169157,49.2048826485849,Brow of the Hill
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.919286907805,49.2051377007232,Brow of the Hill
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.918622825214,49.204615497645,Brow of the Hill
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.922475814696,49.2078329187631,Brow of the Hill
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,TRAFFIC ISLAND,-122.930172681669,49.2101169234999,Kelvin
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,,-122.944343126033,49.2024902030895,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,,-122.944537865766,49.2023831123659,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,,-122.944762996873,49.2022569496218,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.942560837158,49.2040562153201,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,,-122.944934637373,49.2021653784619,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,LAWN BOULEVARD,-122.940826083562,49.2043875431445,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,,-122.945164371496,49.2020409793048,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,,-122.94535185282,49.2019424976547,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,,-122.94570041135,49.2017541691093,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,,-122.945945985662,49.2016211286515,Westend
,ACER,GRISEUM,PAPERBARK MAPLE,ACER GRISEUM ,,-122.94623644313,49.2014690862053,Westend
,ACER,MACROPHYLLUM,BIGLEAF MAPLE,ACER MACROPHYLLUM ,BORDER TREE,-122.94798802896,49.2026868012867,Westend
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.925734949135,49.1958715233438,North Arm South
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.925636053853,49.1958783240343,North Arm South
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,BUMP OUT,-122.931164622528,49.2094872900644,Kelvin
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,BUMP OUT,-122.930468661936,49.2098591396591,Kelvin
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,BUMP OUT,-122.930555996728,49.2099198591242,Kelvin
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,BUMP OUT,-122.93126181606,49.2095396033796,Kelvin
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,PARK TREE,-122.925731543479,49.1957662760162,North Arm South
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.941682626276,49.1907294252051,Queensborough
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.944701892139,49.2061021590266,Westend
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.941637127604,49.1907278145488,Queensborough
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,PARK TREE,-122.93302151769,49.2042338224584,Brow of the Hill
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.933411266556,49.207730571065,Westend
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.942666477938,49.2082843169749,Westend
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,PARK TREE,-122.943550726723,49.1866619340093,Queensborough
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,PARK TREE,-122.941566701202,49.1852058983982,Queensborough
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,PARK TREE,-122.942211032141,49.1865009522647,Queensborough
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.920225250414,49.2056383399539,Brow of the Hill
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.94880903427,49.180671806605,Queensborough
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.95441664325,49.1792646994789,Queensborough
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.948259810646,49.2041867031617,Westend
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.943959272038,49.2065083110415,Westend
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.954545186258,49.1793954802613,Queensborough
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.941168385062,49.2067807022062,Westend
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,PARK TREE,-122.925924619605,49.1951307193348,North Arm South
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.951762807036,49.18356369556,Queensborough
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.94289464437,49.2081714419516,Westend
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.943725370362,49.2066270710257,Westend
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.934697652244,49.2135225543342,Kelvin
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.943114349358,49.2080577734216,Westend
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.934600133199,49.2134543643906,Kelvin
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.943354312582,49.2079292802731,Westend
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.95516443883,49.1787377242628,Queensborough
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.943573450305,49.2078115501124,Westend
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.943787410077,49.2076983650335,Westend
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,BUMP OUT,-122.926721848283,49.1958575201236,North Arm South
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,BUMP OUT,-122.926729534184,49.195772411368,North Arm South
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,BUMP OUT,-122.926874047908,49.1957751313842,North Arm South
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.934448701003,49.2133268792569,Kelvin
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.944181352062,49.2063749823877,Westend
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.944409309723,49.2062598464167,Westend
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.918204540557,49.205371814594,Brow of the Hill
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.926675336024,49.1958887601041,North Arm South
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.942491709169,49.2106581741424,Westend
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.942108787245,49.2103579234589,Westend
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.941924545219,49.2102053482497,Westend
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,BUMP OUT,-122.926869789407,49.1958603682539,North Arm South
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.938943003761,49.2102884410691,Westend
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.926783637623,49.1957284361185,North Arm South
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.920896970344,49.205278579906,Brow of the Hill
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.926911968198,49.1958785528867,North Arm South
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.920557468054,49.2054888827053,Brow of the Hill
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.920295766335,49.2057507011974,Brow of the Hill
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.920881206303,49.2054255090705,Brow of the Hill
,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM ,LAWN BOULEVARD,-122.926707905291,49.195742517021,North Arm South
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.943699548122,49.2054164141417,Westend
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.946756762213,49.2029995096733,Westend
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.943466158017,49.205548019154,Westend
,,,,ACER PALMATUM (BLOODGOOD),,-122.927594744919,49.2071717290455,Brow of the Hill
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.934926431562,49.2134875271811,Kelvin
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.935317074483,49.2137991389941,Kelvin
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.935472751558,49.2139278720958,Kelvin
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.947255468843,49.2035030524336,Westend
,,,,ACER PALMATUM (BLOODGOOD),,-122.925317075185,49.2082277096224,Brow of the Hill
,,,,ACER PALMATUM (BLOODGOOD),,-122.948903470612,49.2073541529221,Westend
,,,,ACER PALMATUM (BLOODGOOD),,-122.94850310576,49.2051483074378,Westend
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.942727110158,49.205929964094,Westend
,,,,ACER PALMATUM (BLOODGOOD),,-122.948259602552,49.2052808846252,Westend
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.943009964372,49.2057992413515,Westend
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.943250989406,49.2056669097003,Westend
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.942502204276,49.2060715426377,Westend
,,,,ACER PALMATUM (BLOODGOOD),,-122.932734658084,49.2087629616954,Westend
,,,,ACER PALMATUM (BLOODGOOD),,-122.941584542718,49.2088805593268,Westend
,,,,ACER PALMATUM (BLOODGOOD),,-122.943554486629,49.2055027890315,Westend
,,,,ACER PALMATUM (BLOODGOOD),,-122.927511673197,49.2071025544109,Brow of the Hill
,,,,ACER PALMATUM (BLOODGOOD),,-122.922415650926,49.2077907210309,Brow of the Hill
,,,,ACER PALMATUM (BLOODGOOD),,-122.921461857875,49.2054092127756,Brow of the Hill
,,,,ACER PALMATUM (BLOODGOOD),,-122.951720996486,49.2020138751871,Connaught Heights
,,,,ACER PALMATUM (BLOODGOOD),,-122.949499814049,49.2046120557606,Westend
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.942643810651,49.2034062374225,Westend
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.942011454237,49.2037455715519,Westend
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.941421629942,49.205362072386,Westend
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.934320986685,49.2130054592006,Kelvin
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.931870050761,49.206491081595,Brow of the Hill
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),PARK TREE,-122.925766605805,49.1955674149258,North Arm South
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),PARK TREE,-122.92572806511,49.1955583399658,North Arm South
BLOODGOOD,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (BLOODGOOD),LAWN BOULEVARD,-122.935798790283,49.214188761332,Kelvin
NURESAGI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (NURESAGI),LAWN BOULEVARD,-122.950687139804,49.2053436776439,Westend
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.926812154028,49.1927385235718,North Arm South
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.927007481801,49.192945085175,North Arm South
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.9277275663,49.1936974059993,North Arm South
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.927552627359,49.1937085243505,North Arm South
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.92739601541,49.1935547554556,North Arm South
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.947609723785,49.206992451044,Westend
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.94847996868,49.2065231217651,Westend
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.948315291909,49.2066231667118,Westend
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.948046651739,49.2067635283872,Westend
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.947850392489,49.2068729531414,Westend
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.939156820303,49.207885867016,Westend
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.939268312752,49.2078214627319,Westend
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),BUMP OUT,-122.951239386591,49.2045169943217,Connaught Heights
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.92726522144,49.1934187836443,North Arm South
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.940470553759,49.2071662121541,Westend
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.940561714628,49.207115382624,Westend
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.940347765544,49.2072361951507,Westend
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.92671176237,49.1928362974629,North Arm South
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.939915057128,49.2074669672839,Westend
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.927652171385,49.1938146540941,North Arm South
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.926827724198,49.1929568281564,North Arm South
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.926275543141,49.1924023520607,North Arm South
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.926542031365,49.192678302956,North Arm South
OSAKAZUKI,ACER,PALMATUM,JAPANESE MAPLE,ACER PALMATUM (OSAKAZUKI),LAWN BOULEVARD,-122.927500912287,49.1934660241012,North Arm South
